x y value
9.3333333333e-01 -9.8888888889e-01 2.3586364249e-04
9.4444444444e-01 -9.8888888889e-01 2.0034451536e-04
9.5555555556e-01 -9.8888888889e-01 1.5665615041e-04
9.6666666667e-01 -9.8888888889e-01 1.0391195154e-04
9.7777777778e-01 -9.8888888889e-01 4.1301110686e-05
9.8888888889e-01 -9.8888888889e-01 3.1840009351e-05
1.0000000000e+00 -9.8888888889e-01 1.1596368578e-04
-1.0000000000e+00 -9.7777777778e-01 5.5369884437e-04
-9.8888888889e-01 -9.7777777778e-01 3.5528496668e-04
-9.7777777778e-01 -9.7777777778e-01 1.8677305506e-04
-9.6666666667e-01 -9.7777777778e-01 4.8150522990e-05
-9.5555555556e-01 -9.7777777778e-01 6.1116705194e-05
-9.4444444444e-01 -9.7777777778e-01 1.4205320140e-04
-9.3333333333e-01 -9.7777777778e-01 1.9613509254e-04
-9.2222222222e-01 -9.7777777778e-01 2.2524444207e-04
-9.1111111111e-01 -9.7777777778e-01 2.3161815521e-04
-9.0000000000e-01 -9.7777777778e-01 2.1779248158e-04
-8.8888888889e-01 -9.7777777778e-01 1.8654403190e-04
-8.7777777778e-01 -9.7777777778e-01 1.4082806858e-04
-8.6666666667e-01 -9.7777777778e-01 8.3714703680e-05
-8.5555555556e-01 -9.7777777778e-01 1.8323569713e-05
-8.4444444444e-01 -9.7777777778e-01 5.2242458040e-05
-8.3333333333e-01 -9.7777777778e-01 1.2496380126e-04
-8.2222222222e-01 -9.7777777778e-01 1.9697009006e-04
-8.1111111111e-01 -9.7777777778e-01 2.6560427091e-04
-8.0000000000e-01 -9.7777777778e-01 3.2848340087e-04
-7.8888888889e-01 -9.7777777778e-01 3.8355428062e-04
-7.7777777778e-01 -9.7777777778e-01 4.2914179757e-04
-7.6666666667e-01 -9.7777777778e-01 4.6398768871e-04
-7.5555555556e-01 -9.7777777778e-01 4.8727744738e-04
-7.4444444444e-01 -9.7777777778e-01 4.9865333153e-04
-7.3333333333e-01 -9.7777777778e-01 4.9821189860e-04
-7.2222222222e-01 -9.7777777778e-01 4.8648518166e-04
-7.1111111111e-01 -9.7777777778e-01 4.6440548595e-04
-7.0000000000e-01 -9.7777777778e-01 4.3325475414e-04
-6.8888888889e-01 -9.7777777778e-01 3.9460043190e-04
-6.7777777778e-01 -9.7777777778e-01 3.5022066829e-04
-6.6666666667e-01 -9.7777777778e-01 3.0202241894e-04
-6.5555555556e-01 -9.7777777778e-01 2.5195651484e-04
