x y value
-4.5555555556e-01 -9.8888888889e-01 -4.4842490246e-01
-4.4444444444e-01 -9.8888888889e-01 -4.5054921583e-01
-4.3333333333e-01 -9.8888888889e-01 -4.5281471935e-01
-4.2222222222e-01 -9.8888888889e-01 -4.5522997669e-01
-4.1111111111e-01 -9.8888888889e-01 -4.5780392068e-01
-4.0000000000e-01 -9.8888888889e-01 -4.6054581040e-01
-3.8888888889e-01 -9.8888888889e-01 -4.6346516852e-01
-3.7777777778e-01 -9.8888888889e-01 -4.6657169396e-01
-3.6666666667e-01 -9.8888888889e-01 -4.6987514452e-01
-3.5555555556e-01 -9.8888888889e-01 -4.7338518318e-01
-3.4444444444e-01 -9.8888888889e-01 -4.7711118074e-01
-3.3333333333e-01 -9.8888888889e-01 -4.8106196674e-01
-3.2222222222e-01 -9.8888888889e-01 -4.8524551976e-01
-3.1111111111e-01 -9.8888888889e-01 -4.8966858740e-01
-3.0000000000e-01 -9.8888888889e-01 -4.9433622578e-01
-2.8888888889e-01 -9.8888888889e-01 -4.9925124852e-01
-2.7777777778e-01 -9.8888888889e-01 -5.0441357540e-01
-2.6666666667e-01 -9.8888888889e-01 -5.0981947240e-01
-2.5555555556e-01 -9.8888888889e-01 -5.1546067734e-01
-2.4444444444e-01 -9.8888888889e-01 -5.2132340885e-01
-2.3333333333e-01 -9.8888888889e-01 -5.2738726263e-01
-2.2222222222e-01 -9.8888888889e-01 -5.3362400626e-01
-2.1111111111e-01 -9.8888888889e-01 -5.3999629454e-01
-2.0000000000e-01 -9.8888888889e-01 -5.4645634015e-01
-1.8888888889e-01 -9.8888888889e-01 -5.5294459026e-01
-1.7777777778e-01 -9.8888888889e-01 -5.5938847756e-01
-1.6666666667e-01 -9.8888888889e-01 -5.6570133411e-01
-1.5555555556e-01 -9.8888888889e-01 -5.7178157553e-01
-1.4444444444e-01 -9.8888888889e-01 -5.7751228122e-01
-1.3333333333e-01 -9.8888888889e-01 -5.8276130812e-01
-1.2222222222e-01 -9.8888888889e-01 -5.8738207978e-01
-1.1111111111e-01 -9.8888888889e-01 -5.9121518325e-01
-1.0000000000e-01 -9.8888888889e-01 -5.9409088102e-01
-8.8888888889e-02 -9.8888888889e-01 -5.9583260014e-01
-7.7777777778e-02 -9.8888888889e-01 -5.9626139558e-01
-6.6666666667e-02 -9.8888888889e-01 -5.9520130165e-01
-5.5555555556e-02 -9.8888888889e-01 -5.9248538948e-01
-4.4444444444e-02 -9.8888888889e-01 -5.8796225088e-01
-3.3333333333e-02 -9.8888888889e-01 -5.8150254132e-01
-2.2222222222e-02 -9.8888888889e-01 -5.7300515316e-01
-1.1111111111e-02 -9.8888888889e-01 -5.6240256701e-01
0.0000000000e+00 -9.8888888889e-01 -5.4966495486e-01
1.1111111111e-02 -9.8888888889e-01 -5.3480268473e-01
2.2222222222e-02 -9.8888888889e-01 -5.1786699796e-01
3.3333333333e-02 -9.8888888889e-01 -4.9894878288e-01
4.4444444444e-02 -9.8888888889e-01 -4.7817553141e-01
5.5555555556e-02 -9.8888888889e-01 -4.5570671751e-01
6.6666666667e-02 -9.8888888889e-01 -4.3172795694e-01
7.7777777778e-02 -9.8888888889e-01 -4.0644438326e-01
8.8888888889e-02 -9.8888888889e-01 -3.8007369924e-01
1.0000000000e-01 -9.8888888889e-01 -3.5283933859e-01
1.1111111111e-01 -9.8888888889e-01 -3.2496410960e-01
1.2222222222e-01 -9.8888888889e-01 -2.9666460326e-01
1.3333333333e-01 -9.8888888889e-01 -2.6814654915e-01
1.4444444444e-01 -9.8888888889e-01 -2.3960120519e-01
1.5555555556e-01 -9.8888888889e-01 -2.1120278264e-01
1.6666666667e-01 -9.8888888889e-01 -1.8310684148e-01
1.7777777778e-01 -9.8888888889e-01 -1.5544954514e-01
1.8888888889e-01 -9.8888888889e-01 -1.2834763744e-01
2.0000000000e-01 -9.8888888889e-01 -1.0189899491e-01
2.1111111111e-01 -9.8888888889e-01 -7.6183610944e-02
2.2222222222e-01 -9.8888888889e-01 -5.1264880672e-02
2.3333333333e-01 -9.8888888889e-01 -2.7191072701e-02
2.4444444444e-01 -9.8888888889e-01 -3.9968938893e-03
2.5555555556e-01 -9.8888888889e-01 1.8294927068e-02
2.6666666667e-01 -9.8888888889e-01 3.9672092899e-02
2.7777777778e-01 -9.8888888889e-01 6.0131267439e-02
2.8888888889e-01 -9.8888888889e-01 7.9676707726e-02
3.0000000000e-01 -9.8888888889e-01 9.8319013686e-02
3.1111111111e-01 -9.8888888889e-01 1.1607400212e-01
3.2222222222e-01 -9.8888888889e-01 1.3296170556e-01
3.3333333333e-01 -9.8888888889e-01 1.4900549203e-01
3.4444444444e-01 -9.8888888889e-01 1.6423129906e-01
3.5555555556e-01 -9.8888888889e-01 1.7866697311e-01
3.6666666667e-01 -9.8888888889e-01 1.9234170522e-01
3.7777777778e-01 -9.8888888889e-01 2.0528555277e-01
3.8888888889e-01 -9.8888888889e-01 2.1752903792e-01
4.0000000000e-01 -9.8888888889e-01 2.2910281349e-01
4.1111111111e-01 -9.8888888889e-01 2.4003738764e-01
4.2222222222e-01 -9.8888888889e-01 2.5036289966e-01
4.3333333333e-01 -9.8888888889e-01 2.6010893961e-01
4.4444444444e-01 -9.8888888889e-01 2.6930440566e-01
4.5555555556e-01 -9.8888888889e-01 2.7797739343e-01
4.6666666667e-01 -9.8888888889e-01 2.8615511250e-01
4.7777777778e-01 -9.8888888889e-01 2.9386382569e-01
4.8888888889e-01 -9.8888888889e-01 3.0112880761e-01
5.0000000000e-01 -9.8888888889e-01 3.0797431902e-01
5.1111111111e-01 -9.8888888889e-01 3.1442359443e-01
5.2222222222e-01 -9.8888888889e-01 3.2049884050e-01
5.3333333333e-01 -9.8888888889e-01 3.2622124324e-01
5.4444444444e-01 -9.8888888889e-01 3.3161098231e-01
5.5555555556e-01 -9.8888888889e-01 3.3668725093e-01
5.6666666667e-01 -9.8888888889e-01 3.4146828021e-01
5.7777777778e-01 -9.8888888889e-01 3.4597136685e-01
5.8888888889e-01 -9.8888888889e-01 3.5021290336e-01
6.0000000000e-01 -9.8888888889e-01 3.5420841007e-01
6.1111111111e-01 -9.8888888889e-01 3.5797256825e-01
6.2222222222e-01 -9.8888888889e-01 3.6151925404e-01
6.3333333333e-01 -9.8888888889e-01 3.6486157254e-01
6.4444444444e-01 -9.8888888889e-01 3.6801189191e-01
6.5555555556e-01 -9.8888888889e-01 3.7098187710e-01
6.6666666667e-01 -9.8888888889e-01 3.7378252309e-01
6.7777777778e-01 -9.8888888889e-01 3.7642418736e-01
6.8888888889e-01 -9.8888888889e-01 3.7891662152e-01
7.0000000000e-01 -9.8888888889e-01 3.8126900203e-01
7.1111111111e-01 -9.8888888889e-01 3.8348995986e-01
7.2222222222e-01 -9.8888888889e-01 3.8558760908e-01
7.3333333333e-01 -9.8888888889e-01 3.8756957441e-01
7.4444444444e-01 -9.8888888889e-01 3.8944301751e-01
7.5555555556e-01 -9.8888888889e-01 3.9121466229e-01
7.6666666667e-01 -9.8888888889e-01 3.9289081903e-01
7.7777777778e-01 -9.8888888889e-01 3.9447740736e-01
7.8888888889e-01 -9.8888888889e-01 3.9597997824e-01
8.0000000000e-01 -9.8888888889e-01 3.9740373478e-01
8.1111111111e-01 -9.8888888889e-01 3.9875355214e-01
8.2222222222e-01 -9.8888888889e-01 4.0003399629e-01
8.3333333333e-01 -9.8888888889e-01 4.0124934196e-01
8.4444444444e-01 -9.8888888889e-01 4.0240358952e-01
8.5555555556e-01 -9.8888888889e-01 4.0350048106e-01
8.6666666667e-01 -9.8888888889e-01 4.0454351561e-01
8.7777777778e-01 -9.8888888889e-01 4.0553596346e-01
8.8888888889e-01 -9.8888888889e-01 4.0648087982e-01
9.0000000000e-01 -9.8888888889e-01 4.0738111763e-01
9.1111111111e-01 -9.8888888889e-01 4.0823933973e-01
9.2222222222e-01 -9.8888888889e-01 4.0905803033e-01
9.3333333333e-01 -9.8888888889e-01 4.0983950585e-01
9.4444444444e-01 -9.8888888889e-01 4.1058592515e-01
9.5555555556e-01 -9.8888888889e-01 4.1129929915e-01
9.6666666667e-01 -9.8888888889e-01 4.1198150000e-01
9.7777777778e-01 -9.8888888889e-01 4.1263426961e-01
9.8888888889e-01 -9.8888888889e-01 4.1325922780e-01
1.0000000000e+00 -9.8888888889e-01 4.1385787995e-01
-1.0000000000e+00 -9.7777777778e-01 -4.2198068256e-01
-9.8888888889e-01 -9.7777777778e-01 -4.2170885043e-01
-9.7777777778e-01 -9.7777777778e-01 -4.2144442320e-01
-9.6666666667e-01 -9.7777777778e-01 -4.2118828066e-01
-9.5555555556e-01 -9.7777777778e-01 -4.2094132536e-01
-9.4444444444e-01 -9.7777777778e-01 -4.2070448350e-01
-9.3333333333e-01 -9.7777777778e-01 -4.2047870588e-01
-9.2222222222e-01 -9.7777777778e-01 -4.2026496901e-01
-9.1111111111e-01 -9.7777777778e-01 -4.2006427633e-01
-9.0000000000e-01 -9.7777777778e-01 -4.1987765956e-01
-8.8888888889e-01 -9.7777777778e-01 -4.1970618014e-01
-8.7777777778e-01 -9.7777777778e-01 -4.1955093091e-01
-8.6666666667e-01 -9.7777777778e-01 -4.1941303788e-01
-8.5555555556e-01 -9.7777777778e-01 -4.1929366220e-01
-8.4444444444e-01 -9.7777777778e-01 -4.1919400234e-01
-8.3333333333e-01 -9.7777777778e-01 -4.1911529649e-01
-8.2222222222e-01 -9.7777777778e-01 -4.1905882514e-01
-8.1111111111e-01 -9.7777777778e-01 -4.1902591394e-01
-8.0000000000e-01 -9.7777777778e-01 -4.1901793687e-01
-7.8888888889e-01 -9.7777777778e-01 -4.1903631964e-01
-7.7777777778e-01 -9.7777777778e-01 -4.1908254345e-01
-7.6666666667e-01 -9.7777777778e-01 -4.1915814910e-01
-7.5555555556e-01 -9.7777777778e-01 -4.1926474148e-01
-7.4444444444e-01 -9.7777777778e-01 -4.1940399443e-01
-7.3333333333e-01 -9.7777777778e-01 -4.1957765616e-01
-7.2222222222e-01 -9.7777777778e-01 -4.1978755502e-01
-7.1111111111e-01 -9.7777777778e-01 -4.2003560593e-01
-7.0000000000e-01 -9.7777777778e-01 -4.2032381725e-01
-6.8888888889e-01 -9.7777777778e-01 -4.2065429840e-01
-6.7777777778e-01 -9.7777777778e-01 -4.2102926801e-01
-6.6666666667e-01 -9.7777777778e-01 -4.2145106291e-01
-6.5555555556e-01 -9.7777777778e-01 -4.2192214776e-01
-6.4444444444e-01 -9.7777777778e-01 -4.2244512556e-01
-6.3333333333e-01 -9.7777777778e-01 -4.2302274895e-01
-6.2222222222e-01 -9.7777777778e-01 -4.2365793246e-01
-6.1111111111e-01 -9.7777777778e-01 -4.2435376564e-01
-6.0000000000e-01 -9.7777777778e-01 -4.2511352709e-01
-5.8888888889e-01 -9.7777777778e-01 -4.2594069950e-01
-5.7777777778e-01 -9.7777777778e-01 -4.2683898561e-01
-5.6666666667e-01 -9.7777777778e-01 -4.2781232501e-01
-5.5555555556e-01 -9.7777777778e-01 -4.2886491185e-01
-5.4444444444e-01 -9.7777777778e-01 -4.3000121312e-01
-5.3333333333e-01 -9.7777777778e-01 -4.3122598755e-01
