x y value
1.6666666667e-01 -1.0000000000e+00 1.3078145978e-04
1.7777777778e-01 -1.0000000000e+00 2.4560509388e-04
1.8888888889e-01 -1.0000000000e+00 3.1644001817e-04
2.0000000000e-01 -1.0000000000e+00 3.4872083692e-04
2.1111111111e-01 -1.0000000000e+00 3.5105647781e-04
2.2222222222e-01 -1.0000000000e+00 3.3294513768e-04
2.3333333333e-01 -1.0000000000e+00 3.0309157548e-04
2.4444444444e-01 -1.0000000000e+00 2.6841369646e-04
2.5555555556e-01 -1.0000000000e+00 2.3366665928e-04
2.6666666667e-01 -1.0000000000e+00 2.0152955578e-04
2.7777777778e-01 -1.0000000000e+00 1.7297795071e-04
2.8888888889e-01 -1.0000000000e+00 1.4778389979e-04
3.0000000000e-01 -1.0000000000e+00 1.2502335455e-04
3.1111111111e-01 -1.0000000000e+00 1.0351398164e-04
3.2222222222e-01 -1.0000000000e+00 8.2144989493e-05
3.3333333333e-01 -1.0000000000e+00 6.0090074301e-05
3.4444444444e-01 -1.0000000000e+00 3.6914059519e-05
3.5555555556e-01 -1.0000000000e+00 1.2594289983e-05
3.6666666667e-01 -1.0000000000e+00 1.2518590939e-05
3.7777777778e-01 -1.0000000000e+00 3.7776939784e-05
3.8888888889e-01 -1.0000000000e+00 6.2329670588e-05
4.0000000000e-01 -1.0000000000e+00 8.5218057502e-05
4.1111111111e-01 -1.0000000000e+00 1.0546358498e-04
4.2222222222e-01 -1.0000000000e+00 1.2214185797e-04
4.3333333333e-01 -1.0000000000e+00 1.3443990761e-04
4.4444444444e-01 -1.0000000000e+00 1.4169661810e-04
4.5555555556e-01 -1.0000000000e+00 1.4342754949e-04
4.6666666667e-01 -1.0000000000e+00 1.3933629844e-04
4.7777777778e-01 -1.0000000000e+00 1.2931489809e-04
4.8888888889e-01 -1.0000000000e+00 1.1343577124e-04
5.0000000000e-01 -1.0000000000e+00 9.1937551608e-05
5.1111111111e-01 -1.0000000000e+00 6.5206776813e-05
5.2222222222e-01 -1.0000000000e+00 3.3757106362e-05
5.3333333333e-01 -1.0000000000e+00 1.7926262357e-06
5.4444444444e-01 -1.0000000000e+00 4.0740529626e-05
5.5555555556e-01 -1.0000000000e+00 8.2323207334e-05
5.6666666667e-01 -1.0000000000e+00 1.2573623281e-04
5.7777777778e-01 -1.0000000000e+00 1.7015320383e-04
5.8888888889e-01 -1.0000000000e+00 2.1474316409e-04
6.0000000000e-01 -1.0000000000e+00 2.5868627611e-04
6.1111111111e-01 -1.0000000000e+00 3.0118769955e-04
6.2222222222e-01 -1.0000000000e+00 3.4148967686e-04
6.3333333333e-01 -1.0000000000e+00 3.7888186102e-04
6.4444444444e-01 -1.0000000000e+00 4.1270994151e-04
6.5555555556e-01 -1.0000000000e+00 4.4238263759e-04
6.6666666667e-01 -1.0000000000e+00 4.6737713636e-04
6.7777777778e-01 -1.0000000000e+00 4.8724305738e-04
6.8888888889e-01 -1.0000000000e+00 5.0160502875e-04
7.0000000000e-01 -1.0000000000e+00 5.1016396096e-04
7.1111111111e-01 -1.0000000000e+00 5.1269710650e-04
7.2222222222e-01 -1.0000000000e+00 5.0905699477e-04
7.3333333333e-01 -1.0000000000e+00 4.9916933347e-04
7.4444444444e-01 -1.0000000000e+00 4.8302996997e-04
7.5555555556e-01 -1.0000000000e+00 4.6070100875e-04
7.6666666667e-01 -1.0000000000e+00 4.3230618319e-04
7.7777777778e-01 -1.0000000000e+00 3.9802558348e-04
7.8888888889e-01 -1.0000000000e+00 3.5808984426e-04
8.0000000000e-01 -1.0000000000e+00 3.1277389809e-04
8.1111111111e-01 -1.0000000000e+00 2.6239040258e-04
8.2222222222e-01 -1.0000000000e+00 2.0728294908e-04
8.3333333333e-01 -1.0000000000e+00 1.4781916112e-04
8.4444444444e-01 -1.0000000000e+00 8.4383788598e-05
8.5555555556e-01 -1.0000000000e+00 1.7371900946e-05
8.6666666667e-01 -1.0000000000e+00 5.2817722301e-05
8.7777777778e-01 -1.0000000000e+00 1.2578891105e-04
8.8888888889e-01 -1.0000000000e+00 2.0115404958e-04
9.0000000000e-01 -1.0000000000e+00 2.7853957121e-04
9.1111111111e-01 -1.0000000000e+00 3.5759093740e-04
9.2222222222e-01 -1.0000000000e+00 4.3797704743e-04
9.3333333333e-01 -1.0000000000e+00 5.1939403714e-04
9.4444444444e-01 -1.0000000000e+00 6.0156843788e-04
9.5555555556e-01 -1.0000000000e+00 6.8425968001e-04
9.6666666667e-01 -1.0000000000e+00 7.6726193813e-04
9.7777777778e-01 -1.0000000000e+00 8.5040532750e-04
9.8888888889e-01 -1.0000000000e+00 9.3355647314e-04
1.0000000000e+00 -1.0000000000e+00 1.0166184835e-03
-1.0000000000e+00 -9.8888888889e-01 8.7786732039e-05
-9.8888888889e-01 -9.8888888889e-01 7.7584720392e-05
-9.7777777778e-01 -9.8888888889e-01 6.7610432332e-05
-9.6666666667e-01 -9.8888888889e-01 5.8123239202e-05
-9.5555555556e-01 -9.8888888889e-01 4.9375825950e-05
-9.4444444444e-01 -9.8888888889e-01 4.1611749158e-05
-9.3333333333e-01 -9.8888888889e-01 3.5062848357e-05
-9.2222222222e-01 -9.8888888889e-01 2.9946525650e-05
-9.1111111111e-01 -9.8888888889e-01 2.6462913304e-05
-9.0000000000e-01 -9.8888888889e-01 2.4791954125e-05
-8.8888888889e-01 -9.8888888889e-01 2.5090424999e-05
-8.7777777778e-01 -9.8888888889e-01 2.7488940066e-05
-8.6666666667e-01 -9.8888888889e-01 3.2088976372e-05
-8.5555555556e-01 -9.8888888889e-01 3.8959971612e-05
-8.4444444444e-01 -9.8888888889e-01 4.8136550461e-05
-8.3333333333e-01 -9.8888888889e-01 5.9615943000e-05
-8.2222222222e-01 -9.8888888889e-01 7.3355665581e-05
-8.1111111111e-01 -9.8888888889e-01 8.9271541067e-05
-8.0000000000e-01 -9.8888888889e-01 1.0723614135e-04
-7.8888888889e-01 -9.8888888889e-01 1.2707774022e-04
-7.7777777778e-01 -9.8888888889e-01 1.4857986878e-04
-7.6666666667e-01 -9.8888888889e-01 1.7148156797e-04
