x y value
8.6666666667e-01 -1.0000000000e+00 4.2365885306e-02
8.7777777778e-01 -1.0000000000e+00 6.8104677025e-02
8.8888888889e-01 -1.0000000000e+00 9.4008257525e-02
9.0000000000e-01 -1.0000000000e+00 1.1999474924e-01
9.1111111111e-01 -1.0000000000e+00 1.4598121915e-01
9.2222222222e-01 -1.0000000000e+00 1.7188473412e-01
9.3333333333e-01 -1.0000000000e+00 1.9762341632e-01
9.4444444444e-01 -1.0000000000e+00 2.2311747016e-01
9.5555555556e-01 -1.0000000000e+00 2.4829015375e-01
9.6666666667e-01 -1.0000000000e+00 2.7306867024e-01
9.7777777778e-01 -1.0000000000e+00 2.9738495803e-01
9.8888888889e-01 -1.0000000000e+00 3.2117636317e-01
1.0000000000e+00 -1.0000000000e+00 3.4438618227e-01
-1.0000000000e+00 -9.8888888889e-01 -6.6336728095e-01
-9.8888888889e-01 -9.8888888889e-01 -6.5960411284e-01
-9.7777777778e-01 -9.8888888889e-01 -6.5581516892e-01
-9.6666666667e-01 -9.8888888889e-01 -6.5200793210e-01
-9.5555555556e-01 -9.8888888889e-01 -6.4819009834e-01
-9.4444444444e-01 -9.8888888889e-01 -6.4436951541e-01
-9.3333333333e-01 -9.8888888889e-01 -6.4055411881e-01
-9.2222222222e-01 -9.8888888889e-01 -6.3675186591e-01
-9.1111111111e-01 -9.8888888889e-01 -6.3297066963e-01
-9.0000000000e-01 -9.8888888889e-01 -6.2921833262e-01
-8.8888888889e-01 -9.8888888889e-01 -6.2550248321e-01
-8.7777777778e-01 -9.8888888889e-01 -6.2183051425e-01
-8.6666666667e-01 -9.8888888889e-01 -6.1820952576e-01
-8.5555555556e-01 -9.8888888889e-01 -6.1464627233e-01
-8.4444444444e-01 -9.8888888889e-01 -6.1114711606e-01
-8.3333333333e-01 -9.8888888889e-01 -6.0771798569e-01
-8.2222222222e-01 -9.8888888889e-01 -6.0436434222e-01
-8.1111111111e-01 -9.8888888889e-01 -6.0109115149e-01
-8.0000000000e-01 -9.8888888889e-01 -5.9790286369e-01
-7.8888888889e-01 -9.8888888889e-01 -5.9480339984e-01
-7.7777777778e-01 -9.8888888889e-01 -5.9179614504e-01
-7.6666666667e-01 -9.8888888889e-01 -5.8888394808e-01
-7.5555555556e-01 -9.8888888889e-01 -5.8606912715e-01
-7.4444444444e-01 -9.8888888889e-01 -5.8335348090e-01
-7.3333333333e-01 -9.8888888889e-01 -5.8073830450e-01
-7.2222222222e-01 -9.8888888889e-01 -5.7822440986e-01
-7.1111111111e-01 -9.8888888889e-01 -5.7581214944e-01
-7.0000000000e-01 -9.8888888889e-01 -5.7350144303e-01
-6.8888888889e-01 -9.8888888889e-01 -5.7129180673e-01
-6.7777777778e-01 -9.8888888889e-01 -5.6918238356e-01
-6.6666666667e-01 -9.8888888889e-01 -5.6717197515e-01
-6.5555555556e-01 -9.8888888889e-01 -5.6525907393e-01
-6.4444444444e-01 -9.8888888889e-01 -5.6344189524e-01
-6.3333333333e-01 -9.8888888889e-01 -5.6171840915e-01
-6.2222222222e-01 -9.8888888889e-01 -5.6008637139e-01
-6.1111111111e-01 -9.8888888889e-01 -5.5854335324e-01
-6.0000000000e-01 -9.8888888889e-01 -5.5708677005e-01
-5.8888888889e-01 -9.8888888889e-01 -5.5571390819e-01
-5.7777777778e-01 -9.8888888889e-01 -5.5442195038e-01
-5.6666666667e-01 -9.8888888889e-01 -5.5320799914e-01
-5.5555555556e-01 -9.8888888889e-01 -5.5206909847e-01
-5.4444444444e-01 -9.8888888889e-01 -5.5100225364e-01
-5.3333333333e-01 -9.8888888889e-01 -5.5000444908e-01
-5.2222222222e-01 -9.8888888889e-01 -5.4907266453e-01
-5.1111111111e-01 -9.8888888889e-01 -5.4820388935e-01
-5.0000000000e-01 -9.8888888889e-01 -5.4739513519e-01
-4.8888888889e-01 -9.8888888889e-01 -5.4664344701e-01
-4.7777777778e-01 -9.8888888889e-01 -5.4594591262e-01
-4.6666666667e-01 -9.8888888889e-01 -5.4529967084e-01
-4.5555555556e-01 -9.8888888889e-01 -5.4470191825e-01
-4.4444444444e-01 -9.8888888889e-01 -5.4414991484e-01
-4.3333333333e-01 -9.8888888889e-01 -5.4364098853e-01
-4.2222222222e-01 -9.8888888889e-01 -5.4317253867e-01
