x y value
2.3333333333e-01 -1.0000000000e+00 1.0334953446e-06
2.4444444444e-01 -1.0000000000e+00 1.6034856996e-05
2.5555555556e-01 -1.0000000000e+00 1.8935468664e-05
2.6666666667e-01 -1.0000000000e+00 7.7929126545e-06
2.7777777778e-01 -1.0000000000e+00 1.6246995467e-05
2.8888888889e-01 -1.0000000000e+00 5.1135797006e-05
3.0000000000e-01 -1.0000000000e+00 9.4085215926e-05
3.1111111111e-01 -1.0000000000e+00 1.4176551122e-04
3.2222222222e-01 -1.0000000000e+00 1.9052945092e-04
3.3333333333e-01 -1.0000000000e+00 2.3665054928e-04
3.4444444444e-01 -1.0000000000e+00 2.7656293159e-04
3.5555555556e-01 -1.0000000000e+00 3.0708946382e-04
3.6666666667e-01 -1.0000000000e+00 3.2564484229e-04
3.7777777778e-01 -1.0000000000e+00 3.3040126914e-04
3.8888888889e-01 -1.0000000000e+00 3.2040610225e-04
4.0000000000e-01 -1.0000000000e+00 2.9564335848e-04
4.1111111111e-01 -1.0000000000e+00 2.5703403376e-04
4.2222222222e-01 -1.0000000000e+00 2.0637375865e-04
4.3333333333e-01 -1.0000000000e+00 1.4621020590e-04
4.4444444444e-01 -1.0000000000e+00 7.9666762277e-05
4.5555555556e-01 -1.0000000000e+00 1.0223068245e-05
4.6666666667e-01 -1.0000000000e+00 5.8533159652e-05
4.7777777778e-01 -1.0000000000e+00 1.2316543628e-04
4.8888888889e-01 -1.0000000000e+00 1.8063923217e-04
5.0000000000e-01 -1.0000000000e+00 2.2854373036e-04
5.1111111111e-01 -1.0000000000e+00 2.6526534277e-04
5.2222222222e-01 -1.0000000000e+00 2.9009677368e-04
5.3333333333e-01 -1.0000000000e+00 3.0327036539e-04
5.4444444444e-01 -1.0000000000e+00 3.0591096392e-04
5.5555555556e-01 -1.0000000000e+00 2.9991100708e-04
5.6666666667e-01 -1.0000000000e+00 2.8773816602e-04
5.7777777778e-01 -1.0000000000e+00 2.7219276245e-04
5.8888888889e-01 -1.0000000000e+00 2.5613747009e-04
6.0000000000e-01 -1.0000000000e+00 2.4222478693e-04
6.1111111111e-01 -1.0000000000e+00 2.3264802163e-04
