x y value
-6.8888888889e-01 -9.7777777778e-01 4.5669679108e-04
-6.7777777778e-01 -9.7777777778e-01 4.6856181175e-04
-6.6666666667e-01 -9.7777777778e-01 4.7498270093e-04
-6.5555555556e-01 -9.7777777778e-01 4.7616874288e-04
-6.4444444444e-01 -9.7777777778e-01 4.7234986103e-04
-6.3333333333e-01 -9.7777777778e-01 4.6377761178e-04
-6.2222222222e-01 -9.7777777778e-01 4.5072858750e-04
-6.1111111111e-01 -9.7777777778e-01 4.3350890487e-04
-6.0000000000e-01 -9.7777777778e-01 4.1245836437e-04
-5.8888888889e-01 -9.7777777778e-01 3.8795294540e-04
-5.7777777778e-01 -9.7777777778e-01 3.6040454415e-04
-5.6666666667e-01 -9.7777777778e-01 3.3025724022e-04
-5.5555555556e-01 -9.7777777778e-01 2.9797985095e-04
-5.4444444444e-01 -9.7777777778e-01 2.6405504231e-04
-5.3333333333e-01 -9.7777777778e-01 2.2896575032e-04
-5.2222222222e-01 -9.7777777778e-01 1.9318006927e-04
-5.1111111111e-01 -9.7777777778e-01 1.5713603284e-04
-5.0000000000e-01 -9.7777777778e-01 1.2122781881e-04
-4.8888888889e-01 -9.7777777778e-01 8.5794835929e-05
-4.7777777778e-01 -9.7777777778e-01 5.1114909022e-05
-4.6666666667e-01 -9.7777777778e-01 1.7402395037e-05
-4.5555555556e-01 -9.7777777778e-01 1.5188421550e-05
-4.4444444444e-01 -9.7777777778e-01 4.6554837354e-05
-4.3333333333e-01 -9.7777777778e-01 7.6632852069e-05
-4.2222222222e-01 -9.7777777778e-01 1.0538108044e-04
-4.1111111111e-01 -9.7777777778e-01 1.3276299429e-04
-4.0000000000e-01 -9.7777777778e-01 1.5872925928e-04
-3.8888888889e-01 -9.7777777778e-01 1.8320199307e-04
-3.7777777778e-01 -9.7777777778e-01 2.0606266103e-04
-3.6666666667e-01 -9.7777777778e-01 2.2714504379e-04
-3.5555555556e-01 -9.7777777778e-01 2.4623427477e-04
-3.4444444444e-01 -9.7777777778e-01 2.6307238439e-04
-3.3333333333e-01 -9.7777777778e-01 2.7737014632e-04
-3.2222222222e-01 -9.7777777778e-01 2.8882435782e-04
-3.1111111111e-01 -9.7777777778e-01 2.9713907366e-04
-3.0000000000e-01 -9.7777777778e-01 3.0204882636e-04
-2.8888888889e-01 -9.7777777778e-01 3.0334158072e-04
-2.7777777778e-01 -9.7777777778e-01 3.0087914446e-04
-2.6666666667e-01 -9.7777777778e-01 2.9461301674e-04
-2.5555555556e-01 -9.7777777778e-01 2.8459418700e-04
-2.4444444444e-01 -9.7777777778e-01 2.7097613300e-04
