x y value
3.2222222222e-01 -9.8888888889e-01 -6.1858467897e-01
3.3333333333e-01 -9.8888888889e-01 -6.0627364038e-01
3.4444444444e-01 -9.8888888889e-01 -5.9453763847e-01
3.5555555556e-01 -9.8888888889e-01 -5.8335254566e-01
3.6666666667e-01 -9.8888888889e-01 -5.7268975403e-01
3.7777777778e-01 -9.8888888889e-01 -5.6251708702e-01
3.8888888889e-01 -9.8888888889e-01 -5.5279962803e-01
4.0000000000e-01 -9.8888888889e-01 -5.4350046499e-01
4.1111111111e-01 -9.8888888889e-01 -5.3458135252e-01
4.2222222222e-01 -9.8888888889e-01 -5.2600329423e-01
4.3333333333e-01 -9.8888888889e-01 -5.1772704969e-01
4.4444444444e-01 -9.8888888889e-01 -5.0971357054e-01
4.5555555556e-01 -9.8888888889e-01 -5.0192437160e-01
4.6666666667e-01 -9.8888888889e-01 -4.9432184217e-01
4.7777777778e-01 -9.8888888889e-01 -4.8686950369e-01
4.8888888889e-01 -9.8888888889e-01 -4.7953221907e-01
5.0000000000e-01 -9.8888888889e-01 -4.7227635927e-01
5.1111111111e-01 -9.8888888889e-01 -4.6506993227e-01
5.2222222222e-01 -9.8888888889e-01 -4.5788267913e-01
5.3333333333e-01 -9.8888888889e-01 -4.5068614168e-01
5.4444444444e-01 -9.8888888889e-01 -4.4345370581e-01
5.5555555556e-01 -9.8888888889e-01 -4.3616062400e-01
5.6666666667e-01 -9.8888888889e-01 -4.2878402038e-01
5.7777777778e-01 -9.8888888889e-01 -4.2130288119e-01
5.8888888889e-01 -9.8888888889e-01 -4.1369803323e-01
6.0000000000e-01 -9.8888888889e-01 -4.0595211246e-01
6.1111111111e-01 -9.8888888889e-01 -3.9804952478e-01
6.2222222222e-01 -9.8888888889e-01 -3.8997640057e-01
6.3333333333e-01 -9.8888888889e-01 -3.8172054450e-01
6.4444444444e-01 -9.8888888889e-01 -3.7327138171e-01
6.5555555556e-01 -9.8888888889e-01 -3.6461990157e-01
6.6666666667e-01 -9.8888888889e-01 -3.5575859965e-01
6.7777777778e-01 -9.8888888889e-01 -3.4668141882e-01
6.8888888889e-01 -9.8888888889e-01 -3.3738368986e-01
7.0000000000e-01 -9.8888888889e-01 -3.2786207228e-01
7.1111111111e-01 -9.8888888889e-01 -3.1811449548e-01
7.2222222222e-01 -9.8888888889e-01 -3.0814010076e-01
7.3333333333e-01 -9.8888888889e-01 -2.9793918429e-01
7.4444444444e-01 -9.8888888889e-01 -2.8751314120e-01
7.5555555556e-01 -9.8888888889e-01 -2.7686441103e-01
7.6666666667e-01 -9.8888888889e-01 -2.6599642447e-01
7.7777777778e-01 -9.8888888889e-01 -2.5491355158e-01
7.8888888889e-01 -9.8888888889e-01 -2.4362105142e-01
8.0000000000e-01 -9.8888888889e-01 -2.3212502310e-01
8.1111111111e-01 -9.8888888889e-01 -2.2043235834e-01
8.2222222222e-01 -9.8888888889e-01 -2.0855069534e-01
8.3333333333e-01 -9.8888888889e-01 -1.9648837409e-01
8.4444444444e-01 -9.8888888889e-01 -1.8425439298e-01
