x y value
-9.5555555556e-01 -9.7777777778e-01 7.3944610525e-03
-9.4444444444e-01 -9.7777777778e-01 9.2161138301e-03
-9.3333333333e-01 -9.7777777778e-01 1.1019999942e-02
-9.2222222222e-01 -9.7777777778e-01 1.2802664161e-02
-9.1111111111e-01 -9.7777777778e-01 1.4560705798e-02
-9.0000000000e-01 -9.7777777778e-01 1.6290787399e-02
-8.8888888889e-01 -9.7777777778e-01 1.7989643271e-02
-8.7777777778e-01 -9.7777777778e-01 1.9654087808e-02
-8.6666666667e-01 -9.7777777778e-01 2.1281023606e-02
-8.5555555556e-01 -9.7777777778e-01 2.2867449332e-02
-8.4444444444e-01 -9.7777777778e-01 2.4410467343e-02
-8.3333333333e-01 -9.7777777778e-01 2.5907291015e-02
-8.2222222222e-01 -9.7777777778e-01 2.7355251783e-02
-8.1111111111e-01 -9.7777777778e-01 2.8751805863e-02
-8.0000000000e-01 -9.7777777778e-01 3.0094540640e-02
-7.8888888889e-01 -9.7777777778e-01 3.1381180706e-02
-7.7777777778e-01 -9.7777777778e-01 3.2609593538e-02
-7.6666666667e-01 -9.7777777778e-01 3.3777794793e-02
-7.5555555556e-01 -9.7777777778e-01 3.4883953210e-02
-7.4444444444e-01 -9.7777777778e-01 3.5926395112e-02
-7.3333333333e-01 -9.7777777778e-01 3.6903608488e-02
-7.2222222222e-01 -9.7777777778e-01 3.7814246645e-02
-7.1111111111e-01 -9.7777777778e-01 3.8657131427e-02
-7.0000000000e-01 -9.7777777778e-01 3.9431255988e-02
-6.8888888889e-01 -9.7777777778e-01 4.0135787107e-02
-6.7777777778e-01 -9.7777777778e-01 4.0770067045e-02
-6.6666666667e-01 -9.7777777778e-01 4.1333614934e-02
-6.5555555556e-01 -9.7777777778e-01 4.1826127697e-02
-6.4444444444e-01 -9.7777777778e-01 4.2247480490e-02
-6.3333333333e-01 -9.7777777778e-01 4.2597726666e-02
-6.2222222222e-01 -9.7777777778e-01 4.2877097261e-02
-6.1111111111e-01 -9.7777777778e-01 4.3086000001e-02
-6.0000000000e-01 -9.7777777778e-01 4.3225017832e-02
-5.8888888889e-01 -9.7777777778e-01 4.3294906971e-02
-5.7777777778e-01 -9.7777777778e-01 4.3296594489e-02
-5.6666666667e-01 -9.7777777778e-01 4.3231175431e-02
-5.5555555556e-01 -9.7777777778e-01 4.3099909467e-02
-5.4444444444e-01 -9.7777777778e-01 4.2904217101e-02
-5.3333333333e-01 -9.7777777778e-01 4.2645675443e-02
-5.2222222222e-01 -9.7777777778e-01 4.2326013537e-02
-5.1111111111e-01 -9.7777777778e-01 4.1947107290e-02
-5.0000000000e-01 -9.7777777778e-01 4.1510973986e-02
-4.8888888889e-01 -9.7777777778e-01 4.1019766422e-02
-4.7777777778e-01 -9.7777777778e-01 4.0475766673e-02
-4.6666666667e-01 -9.7777777778e-01 3.9881379502e-02
-4.5555555556e-01 -9.7777777778e-01 3.9239125447e-02
-4.4444444444e-01 -9.7777777778e-01 3.8551633587e-02
-4.3333333333e-01 -9.7777777778e-01 3.7821634033e-02
-4.2222222222e-01 -9.7777777778e-01 3.7051950135e-02
-4.1111111111e-01 -9.7777777778e-01 3.6245490461e-02
-4.0000000000e-01 -9.7777777778e-01 3.5405240546e-02
-3.8888888889e-01 -9.7777777778e-01 3.4534254450e-02
-3.7777777778e-01 -9.7777777778e-01 3.3635646146e-02
-3.6666666667e-01 -9.7777777778e-01 3.2712580754e-02
-3.5555555556e-01 -9.7777777778e-01 3.1768265667e-02
