x y value
1.4444444444e-01 -9.8888888889e-01 5.9417737308e-05
1.5555555556e-01 -9.8888888889e-01 5.2326141605e-05
1.6666666667e-01 -9.8888888889e-01 4.3574545881e-05
1.7777777778e-01 -9.8888888889e-01 3.3798832629e-05
1.8888888889e-01 -9.8888888889e-01 2.3718798945e-05
2.0000000000e-01 -9.8888888889e-01 1.4087482609e-05
2.1111111111e-01 -9.8888888889e-01 5.6355930504e-06
2.2222222222e-01 -9.8888888889e-01 9.8420289657e-07
2.3333333333e-01 -9.8888888889e-01 5.2479509962e-06
2.4444444444e-01 -9.8888888889e-01 6.8010225497e-06
2.5555555556e-01 -9.8888888889e-01 5.4845177478e-06
2.6666666667e-01 -9.8888888889e-01 1.3447928011e-06
2.7777777778e-01 -9.8888888889e-01 5.3746406977e-06
2.8888888889e-01 -9.8888888889e-01 1.4257558343e-05
3.0000000000e-01 -9.8888888889e-01 2.4752713179e-05
3.1111111111e-01 -9.8888888889e-01 3.6220408622e-05
3.2222222222e-01 -9.8888888889e-01 4.7983041303e-05
3.3333333333e-01 -9.8888888889e-01 5.9374892761e-05
3.4444444444e-01 -9.8888888889e-01 6.9787230073e-05
3.5555555556e-01 -9.8888888889e-01 7.8705883395e-05
3.6666666667e-01 -9.8888888889e-01 8.5739609638e-05
3.7777777778e-01 -9.8888888889e-01 9.0638489111e-05
3.8888888889e-01 -9.8888888889e-01 9.3302217263e-05
4.0000000000e-01 -9.8888888889e-01 9.3778466549e-05
4.1111111111e-01 -9.8888888889e-01 9.2251637656e-05
4.2222222222e-01 -9.8888888889e-01 8.9022483345e-05
4.3333333333e-01 -9.8888888889e-01 8.4479442183e-05
4.4444444444e-01 -9.8888888889e-01 7.9063150750e-05
4.5555555556e-01 -9.8888888889e-01 7.3226477530e-05
4.6666666667e-01 -9.8888888889e-01 6.7393381646e-05
4.7777777778e-01 -9.8888888889e-01 6.1920696060e-05
4.8888888889e-01 -9.8888888889e-01 5.7067289596e-05
5.0000000000e-01 -9.8888888889e-01 5.2974742736e-05
5.1111111111e-01 -9.8888888889e-01 4.9662565747e-05
5.2222222222e-01 -9.8888888889e-01 4.7039153212e-05
5.3333333333e-01 -9.8888888889e-01 4.4927353540e-05
5.4444444444e-01 -9.8888888889e-01 4.3101139523e-05
