x y value
-8.7777777778e-01 -9.7777777778e-01 2.3976955309e-04
-8.6666666667e-01 -9.7777777778e-01 2.2892790624e-04
-8.5555555556e-01 -9.7777777778e-01 2.1470402824e-04
-8.4444444444e-01 -9.7777777778e-01 1.9757122121e-04
-8.3333333333e-01 -9.7777777778e-01 1.7789148776e-04
-8.2222222222e-01 -9.7777777778e-01 1.5597461736e-04
-8.1111111111e-01 -9.7777777778e-01 1.3213201321e-04
-8.0000000000e-01 -9.7777777778e-01 1.0672043032e-04
-7.8888888889e-01 -9.7777777778e-01 8.0172022417e-05
-7.7777777778e-01 -9.7777777778e-01 5.3008544998e-05
-7.6666666667e-01 -9.7777777778e-01 2.5839114202e-05
-7.5555555556e-01 -9.7777777778e-01 6.5754700804e-07
-7.4444444444e-01 -9.7777777778e-01 2.5764054113e-05
-7.3333333333e-01 -9.7777777778e-01 4.8765036272e-05
-7.2222222222e-01 -9.7777777778e-01 6.8993277425e-05
-7.1111111111e-01 -9.7777777778e-01 8.5876653187e-05
-7.0000000000e-01 -9.7777777778e-01 9.8981209122e-05
-6.8888888889e-01 -9.7777777778e-01 1.0804615127e-04
-6.7777777778e-01 -9.7777777778e-01 1.1300730651e-04
-6.6666666667e-01 -9.7777777778e-01 1.1400667896e-04
-6.5555555556e-01 -9.7777777778e-01 1.1138697687e-04
-6.4444444444e-01 -9.7777777778e-01 1.0567129719e-04
-6.3333333333e-01 -9.7777777778e-01 9.7529417814e-05
-6.2222222222e-01 -9.7777777778e-01 8.7733254345e-05
-6.1111111111e-01 -9.7777777778e-01 7.7104904775e-05
-6.0000000000e-01 -9.7777777778e-01 6.6461270582e-05
-5.8888888889e-01 -9.7777777778e-01 5.6559475056e-05
-5.7777777778e-01 -9.7777777778e-01 4.8047194302e-05
-5.6666666667e-01 -9.7777777778e-01 4.1421594413e-05
-5.5555555556e-01 -9.7777777778e-01 3.6999871451e-05
-5.4444444444e-01 -9.7777777778e-01 3.4903476908e-05
-5.3333333333e-01 -9.7777777778e-01 3.5057050068e-05
-5.2222222222e-01 -9.7777777778e-01 3.7201946760e-05
-5.1111111111e-01 -9.7777777778e-01 4.0923131882e-05
-5.0000000000e-01 -9.7777777778e-01 4.5687171269e-05
-4.8888888889e-01 -9.7777777778e-01 5.0888193692e-05
-4.7777777778e-01 -9.7777777778e-01 5.5898065479e-05
-4.6666666667e-01 -9.7777777778e-01 6.0116685431e-05
-4.5555555556e-01 -9.7777777778e-01 6.3018306344e-05
-4.4444444444e-01 -9.7777777778e-01 6.4190138581e-05
-4.3333333333e-01 -9.7777777778e-01 6.3360180510e-05
-4.2222222222e-01 -9.7777777778e-01 6.0412208331e-05
-4.1111111111e-01 -9.7777777778e-01 5.5387069113e-05
-4.0000000000e-01 -9.7777777778e-01 4.8470749498e-05
-3.8888888889e-01 -9.7777777778e-01 3.9971006416e-05
-3.7777777778e-01 -9.7777777778e-01 3.0285497841e-05
