x y value
1.0000000000e+00 -1.0000000000e+00 7.7981238274e-04
-1.0000000000e+00 -9.8888888889e-01 7.2193075123e-05
-9.8888888889e-01 -9.8888888889e-01 1.3301583506e-05
-9.7777777778e-01 -9.8888888889e-01 8.2676972739e-05
-9.6666666667e-01 -9.8888888889e-01 1.3926327047e-04
-9.5555555556e-01 -9.8888888889e-01 1.8427886158e-04
-9.4444444444e-01 -9.8888888889e-01 2.1748630207e-04
-9.3333333333e-01 -9.8888888889e-01 2.3782286902e-04
-9.2222222222e-01 -9.8888888889e-01 2.4396952379e-04
-9.1111111111e-01 -9.8888888889e-01 2.3482867692e-04
-9.0000000000e-01 -9.8888888889e-01 2.0988976902e-04
-8.8888888889e-01 -9.8888888889e-01 1.6947143706e-04
-8.7777777778e-01 -9.8888888889e-01 1.1483893074e-04
-8.6666666667e-01 -9.8888888889e-01 4.8204560316e-05
-8.5555555556e-01 -9.8888888889e-01 2.7373443479e-05
-8.4444444444e-01 -9.8888888889e-01 1.0817269342e-04
-8.3333333333e-01 -9.8888888889e-01 1.9004473608e-04
-8.2222222222e-01 -9.8888888889e-01 2.6868407304e-04
-8.1111111111e-01 -9.8888888889e-01 3.3990363831e-04
-8.0000000000e-01 -9.8888888889e-01 3.9989483329e-04
-7.8888888889e-01 -9.8888888889e-01 4.4545400658e-04
-7.7777777778e-01 -9.8888888889e-01 4.7416179156e-04
-7.6666666667e-01 -9.8888888889e-01 4.8450653209e-04
-7.5555555556e-01 -9.8888888889e-01 4.7594774472e-04
-7.4444444444e-01 -9.8888888889e-01 4.4891987391e-04
-7.3333333333e-01 -9.8888888889e-01 4.0478027492e-04
-7.2222222222e-01 -9.8888888889e-01 3.4570827690e-04
-7.1111111111e-01 -9.8888888889e-01 2.7456429143e-04
-7.0000000000e-01 -9.8888888889e-01 1.9471926295e-04
-6.8888888889e-01 -9.8888888889e-01 1.0986538001e-04
-6.7777777778e-01 -9.8888888889e-01 2.3818985801e-05
-6.6666666667e-01 -9.8888888889e-01 5.9673846301e-05
-6.5555555556e-01 -9.8888888889e-01 1.3711946364e-04
-6.4444444444e-01 -9.8888888889e-01 2.0543806034e-04
-6.3333333333e-01 -9.8888888889e-01 2.6209731977e-04
-6.2222222222e-01 -9.8888888889e-01 3.0521280134e-04
-6.1111111111e-01 -9.8888888889e-01 3.3361134989e-04
-6.0000000000e-01 -9.8888888889e-01 3.4685568866e-04
-5.8888888889e-01 -9.8888888889e-01 3.4523033094e-04
-5.7777777778e-01 -9.8888888889e-01 3.2969094348e-04
-5.6666666667e-01 -9.8888888889e-01 3.0178122686e-04
-5.5555555556e-01 -9.8888888889e-01 2.6352312882e-04
-5.4444444444e-01 -9.8888888889e-01 2.1728764936e-04
-5.3333333333e-01 -9.8888888889e-01 1.6565450634e-04
-5.2222222222e-01 -9.8888888889e-01 1.1126940609e-04
-5.1111111111e-01 -9.8888888889e-01 5.6707539734e-05
-5.0000000000e-01 -9.8888888889e-01 4.3511924653e-06
-4.8888888889e-01 -9.8888888889e-01 4.3711946332e-05
-4.7777777778e-01 -9.8888888889e-01 8.5764947319e-05
-4.6666666667e-01 -9.8888888889e-01 1.2050953665e-04
-4.5555555556e-01 -9.8888888889e-01 1.4708520380e-04
-4.4444444444e-01 -9.8888888889e-01 1.6506118281e-04
-4.3333333333e-01 -9.8888888889e-01 1.7440492358e-04
-4.2222222222e-01 -9.8888888889e-01 1.7543224255e-04
-4.1111111111e-01 -9.8888888889e-01 1.6874540793e-04
-4.0000000000e-01 -9.8888888889e-01 1.5516588925e-04
-3.8888888889e-01 -9.8888888889e-01 1.3566834624e-04
-3.7777777778e-01 -9.8888888889e-01 1.1132165478e-04
-3.6666666667e-01 -9.8888888889e-01 8.3241426397e-05
-3.5555555556e-01 -9.8888888889e-01 5.2556677644e-05
-3.4444444444e-01 -9.8888888889e-01 2.0391207427e-05
-3.3333333333e-01 -9.8888888889e-01 1.2141951057e-05
-3.2222222222e-01 -9.8888888889e-01 4.3936672524e-05
-3.1111111111e-01 -9.8888888889e-01 7.3885756011e-05
-3.0000000000e-01 -9.8888888889e-01 1.0087502133e-04
-2.8888888889e-01 -9.8888888889e-01 1.2378571979e-04
-2.7777777778e-01 -9.8888888889e-01 1.4151050837e-04
-2.6666666667e-01 -9.8888888889e-01 1.5298626176e-04
-2.5555555556e-01 -9.8888888889e-01 1.5724422326e-04
-2.4444444444e-01 -9.8888888889e-01 1.5347478247e-04
-2.3333333333e-01 -9.8888888889e-01 1.4110100458e-04
-2.2222222222e-01 -9.8888888889e-01 1.1985246869e-04
-2.1111111111e-01 -9.8888888889e-01 8.9829500661e-05
-2.0000000000e-01 -9.8888888889e-01 5.1547858563e-05
-1.8888888889e-01 -9.8888888889e-01 5.9554513678e-06
-1.7777777778e-01 -9.8888888889e-01 4.5584427474e-05
-1.6666666667e-01 -9.8888888889e-01 1.0134502535e-04
-1.5555555556e-01 -9.8888888889e-01 1.5932071176e-04
-1.4444444444e-01 -9.8888888889e-01 2.1733786942e-04
-1.3333333333e-01 -9.8888888889e-01 2.7318282037e-04
-1.2222222222e-01 -9.8888888889e-01 3.2473587953e-04
-1.1111111111e-01 -9.8888888889e-01 3.7010040991e-04
-1.0000000000e-01 -9.8888888889e-01 4.0771680430e-04
-8.8888888889e-02 -9.8888888889e-01 4.3645329408e-04
-7.7777777778e-02 -9.8888888889e-01 4.5566794329e-04
-6.6666666667e-02 -9.8888888889e-01 4.6523870096e-04
-5.5555555556e-02 -9.8888888889e-01 4.6556064281e-04
-4.4444444444e-02 -9.8888888889e-01 4.5751138795e-04
-3.3333333333e-02 -9.8888888889e-01 4.4238714356e-04
-2.2222222222e-02 -9.8888888889e-01 4.2181304493e-04
-1.1111111111e-02 -9.8888888889e-01 3.9763259102e-04
0.0000000000e+00 -9.8888888889e-01 3.7178214864e-04
1.1111111111e-02 -9.8888888889e-01 3.4615771809e-04
2.2222222222e-02 -9.8888888889e-01 3.2248228847e-04
3.3333333333e-02 -9.8888888889e-01 3.0218291393e-04
4.4444444444e-02 -9.8888888889e-01 2.8628682036e-04
5.5555555556e-02 -9.8888888889e-01 2.7534515621e-04
