x y value
-1.4444444444e-01 -1.0000000000e+00 5.7527831353e-06
-1.3333333333e-01 -1.0000000000e+00 6.3233675593e-05
-1.2222222222e-01 -1.0000000000e+00 1.1487255275e-04
-1.1111111111e-01 -1.0000000000e+00 1.5289909673e-04
-1.0000000000e-01 -1.0000000000e+00 1.6978473451e-04
-8.8888888889e-02 -1.0000000000e+00 1.5952489597e-04
-7.7777777778e-02 -1.0000000000e+00 1.1913021417e-04
-6.6666666667e-02 -1.0000000000e+00 5.0107841692e-05
-5.5555555556e-02 -1.0000000000e+00 4.0480386480e-05
-4.4444444444e-02 -1.0000000000e+00 1.3997202022e-04
-3.3333333333e-02 -1.0000000000e+00 2.3161764738e-04
-2.2222222222e-02 -1.0000000000e+00 2.9776422564e-04
-1.1111111111e-02 -1.0000000000e+00 3.2405437778e-04
0.0000000000e+00 -1.0000000000e+00 3.0329473407e-04
1.1111111111e-02 -1.0000000000e+00 2.3751648779e-04
2.2222222222e-02 -1.0000000000e+00 1.3738163631e-04
3.3333333333e-02 -1.0000000000e+00 1.9182301019e-05
4.4444444444e-02 -1.0000000000e+00 9.9369472817e-05
5.5555555556e-02 -1.0000000000e+00 2.0305685866e-04
6.6666666667e-02 -1.0000000000e+00 2.8167495574e-04
7.7777777778e-02 -1.0000000000e+00 3.3080329601e-04
8.8888888889e-02 -1.0000000000e+00 3.5114404788e-04
1.0000000000e-01 -1.0000000000e+00 3.4703891288e-04
1.1111111111e-01 -1.0000000000e+00 3.2475703183e-04
1.2222222222e-01 -1.0000000000e+00 2.9096645579e-04
1.3333333333e-01 -1.0000000000e+00 2.5160373383e-04
1.4444444444e-01 -1.0000000000e+00 2.1120287740e-04
1.5555555556e-01 -1.0000000000e+00 1.7264635137e-04
1.6666666667e-01 -1.0000000000e+00 1.3724801723e-04
1.7777777778e-01 -1.0000000000e+00 1.0505898764e-04
1.8888888889e-01 -1.0000000000e+00 7.5290295137e-05
2.0000000000e-01 -1.0000000000e+00 4.6761109529e-05
2.1111111111e-01 -1.0000000000e+00 1.8301243975e-05
2.2222222222e-01 -1.0000000000e+00 1.0941361774e-05
2.3333333333e-01 -1.0000000000e+00 4.1314767333e-05
2.4444444444e-01 -1.0000000000e+00 7.2602906638e-05
2.5555555556e-01 -1.0000000000e+00 1.0407531556e-04
2.6666666667e-01 -1.0000000000e+00 1.3461615100e-04
2.7777777778e-01 -1.0000000000e+00 1.6289509121e-04
2.8888888889e-01 -1.0000000000e+00 1.8754421248e-04
3.0000000000e-01 -1.0000000000e+00 2.0731299632e-04
3.1111111111e-01 -1.0000000000e+00 2.2118487778e-04
3.2222222222e-01 -1.0000000000e+00 2.2844971731e-04
3.3333333333e-01 -1.0000000000e+00 2.2873487416e-04
3.4444444444e-01 -1.0000000000e+00 2.2200233738e-04
3.5555555556e-01 -1.0000000000e+00 2.0852104925e-04
3.6666666667e-01 -1.0000000000e+00 1.8882317149e-04
3.7777777778e-01 -1.0000000000e+00 1.6365165391e-04
3.8888888889e-01 -1.0000000000e+00 1.3390481730e-04
4.0000000000e-01 -1.0000000000e+00 1.0058214002e-04
4.1111111111e-01 -1.0000000000e+00 6.4734155192e-05
4.2222222222e-01 -1.0000000000e+00 2.7418307504e-05
4.3333333333e-01 -1.0000000000e+00 1.0338257916e-05
4.4444444444e-01 -1.0000000000e+00 4.7568717268e-05
4.5555555556e-01 -1.0000000000e+00 8.3389693795e-05
4.6666666667e-01 -1.0000000000e+00 1.1701815406e-04
4.7777777778e-01 -1.0000000000e+00 1.4778293674e-04
4.8888888889e-01 -1.0000000000e+00 1.7513181279e-04
5.0000000000e-01 -1.0000000000e+00 1.9863489312e-04
5.1111111111e-01 -1.0000000000e+00 2.1798504619e-04
5.2222222222e-01 -1.0000000000e+00 2.3299581086e-04
5.3333333333e-01 -1.0000000000e+00 2.4359712672e-04
