x y value
-7.7777777778e-02 -9.8888888889e-01 2.3028684506e-02
-6.6666666667e-02 -9.8888888889e-01 2.6577983157e-02
-5.5555555556e-02 -9.8888888889e-01 3.0069497981e-02
-4.4444444444e-02 -9.8888888889e-01 3.3439704029e-02
-3.3333333333e-02 -9.8888888889e-01 3.6626065527e-02
-2.2222222222e-02 -9.8888888889e-01 3.9569947593e-02
-1.1111111111e-02 -9.8888888889e-01 4.2219428908e-02
0.0000000000e+00 -9.8888888889e-01 4.4531757792e-02
1.1111111111e-02 -9.8888888889e-01 4.6475219914e-02
2.2222222222e-02 -9.8888888889e-01 4.8030247064e-02
3.3333333333e-02 -9.8888888889e-01 4.9189683994e-02
4.4444444444e-02 -9.8888888889e-01 4.9958229226e-02
5.5555555556e-02 -9.8888888889e-01 5.0351158505e-02
6.6666666667e-02 -9.8888888889e-01 5.0392510587e-02
7.7777777778e-02 -9.8888888889e-01 5.0112954180e-02
8.8888888889e-02 -9.8888888889e-01 4.9547559387e-02
1.0000000000e-01 -9.8888888889e-01 4.8733671265e-02
1.1111111111e-01 -9.8888888889e-01 4.7709036453e-02
1.2222222222e-01 -9.8888888889e-01 4.6510277601e-02
1.3333333333e-01 -9.8888888889e-01 4.5171755077e-02
1.4444444444e-01 -9.8888888889e-01 4.3724808902e-02
1.5555555556e-01 -9.8888888889e-01 4.2197340336e-02
1.6666666667e-01 -9.8888888889e-01 4.0613672853e-02
1.7777777778e-01 -9.8888888889e-01 3.8994624887e-02
1.8888888889e-01 -9.8888888889e-01 3.7357728762e-02
2.0000000000e-01 -9.8888888889e-01 3.5717538347e-02
2.1111111111e-01 -9.8888888889e-01 3.4085979084e-02
2.2222222222e-01 -9.8888888889e-01 3.2472705956e-02
2.3333333333e-01 -9.8888888889e-01 3.0885445860e-02
2.4444444444e-01 -9.8888888889e-01 2.9330310101e-02
2.5555555556e-01 -9.8888888889e-01 2.7812069884e-02
2.6666666667e-01 -9.8888888889e-01 2.6334392771e-02
2.7777777778e-01 -9.8888888889e-01 2.4900041515e-02
2.8888888889e-01 -9.8888888889e-01 2.3511038621e-02
3.0000000000e-01 -9.8888888889e-01 2.2168801002e-02
3.1111111111e-01 -9.8888888889e-01 2.0874249304e-02
3.2222222222e-01 -9.8888888889e-01 1.9627896316e-02
3.3333333333e-01 -9.8888888889e-01 1.8429918420e-02
3.4444444444e-01 -9.8888888889e-01 1.7280213482e-02
3.5555555556e-01 -9.8888888889e-01 1.6178448012e-02
3.6666666667e-01 -9.8888888889e-01 1.5124095904e-02
3.7777777778e-01 -9.8888888889e-01 1.4116470535e-02
3.8888888889e-01 -9.8888888889e-01 1.3154751675e-02
4.0000000000e-01 -9.8888888889e-01 1.2238008271e-02
4.1111111111e-01 -9.8888888889e-01 1.1365217932e-02
4.2222222222e-01 -9.8888888889e-01 1.0535283762e-02
4.3333333333e-01 -9.8888888889e-01 9.7470489807e-03
4.4444444444e-01 -9.8888888889e-01 8.9993097186e-03
4.5555555556e-01 -9.8888888889e-01 8.2908262447e-03
4.6666666667e-01 -9.8888888889e-01 7.6203328428e-03
4.7777777778e-01 -9.8888888889e-01 6.9865465064e-03
4.8888888889e-01 -9.8888888889e-01 6.3881745860e-03
5.0000000000e-01 -9.8888888889e-01 5.8239215040e-03
5.1111111111e-01 -9.8888888889e-01 5.2924946326e-03
5.2222222222e-01 -9.8888888889e-01 4.7926094203e-03
5.3333333333e-01 -9.8888888889e-01 4.3229938409e-03
5.4444444444e-01 -9.8888888889e-01 3.8823922326e-03
5.5555555556e-01 -9.8888888889e-01 3.4695685888e-03
5.6666666667e-01 -9.8888888889e-01 3.0833093555e-03
5.7777777778e-01 -9.8888888889e-01 2.7224257880e-03
5.8888888889e-01 -9.8888888889e-01 2.3857559113e-03
6.0000000000e-01 -9.8888888889e-01 2.0721661291e-03
6.1111111111e-01 -9.8888888889e-01 1.7805525188e-03
6.2222222222e-01 -9.8888888889e-01 1.5098418486e-03
6.3333333333e-01 -9.8888888889e-01 1.2589923484e-03
6.4444444444e-01 -9.8888888889e-01 1.0269942638e-03
6.5555555556e-01 -9.8888888889e-01 8.1287021828e-04
6.6666666667e-01 -9.8888888889e-01 6.1567540840e-04
6.7777777778e-01 -9.8888888889e-01 4.3449765162e-04
6.8888888889e-01 -9.8888888889e-01 2.6845730603e-04
7.0000000000e-01 -9.8888888889e-01 1.1670707859e-04
7.1111111111e-01 -9.8888888889e-01 -2.1568263568e-05
7.2222222222e-01 -9.8888888889e-01 -1.4715226536e-04
7.3333333333e-01 -9.8888888889e-01 -2.6079722810e-04
7.4444444444e-01 -9.8888888889e-01 -3.6322471546e-04
7.5555555556e-01 -9.8888888889e-01 -4.5512611210e-04
7.6666666667e-01 -9.8888888889e-01 -5.3716322670e-04
7.7777777778e-01 -9.8888888889e-01 -6.0996893232e-04
7.8888888889e-01 -9.8888888889e-01 -6.7414783779e-04
8.0000000000e-01 -9.8888888889e-01 -7.3027698439e-04
8.1111111111e-01 -9.8888888889e-01 -7.7890656296e-04
8.2222222222e-01 -9.8888888889e-01 -8.2056064688e-04
8.3333333333e-01 -9.8888888889e-01 -8.5573793710e-04
8.4444444444e-01 -9.8888888889e-01 -8.8491251568e-04
8.5555555556e-01 -9.8888888889e-01 -9.0853460469e-04
8.6666666667e-01 -9.8888888889e-01 -9.2703132775e-04
8.7777777778e-01 -9.8888888889e-01 -9.4080747168e-04
8.8888888889e-01 -9.8888888889e-01 -9.5024624606e-04
9.0000000000e-01 -9.8888888889e-01 -9.5571003874e-04
9.1111111111e-01 -9.8888888889e-01 -9.5754116556e-04
9.2222222222e-01 -9.8888888889e-01 -9.5606261259e-04
9.3333333333e-01 -9.8888888889e-01 -9.5157876961e-04
