x y value
8.8888888889e-01 -9.8888888889e-01 1.6608541105e-02
9.0000000000e-01 -9.8888888889e-01 1.6575648942e-02
9.1111111111e-01 -9.8888888889e-01 1.6537324310e-02
9.2222222222e-01 -9.8888888889e-01 1.6494364825e-02
9.3333333333e-01 -9.8888888889e-01 1.6447487809e-02
9.4444444444e-01 -9.8888888889e-01 1.6397337483e-02
9.5555555556e-01 -9.8888888889e-01 1.6344491539e-02
9.6666666667e-01 -9.8888888889e-01 1.6289467156e-02
9.7777777778e-01 -9.8888888889e-01 1.6232726501e-02
9.8888888889e-01 -9.8888888889e-01 1.6174681757e-02
1.0000000000e+00 -9.8888888889e-01 1.6115699718e-02
-1.0000000000e+00 -9.7777777778e-01 -2.5663849263e-02
-9.8888888889e-01 -9.7777777778e-01 -2.5603201352e-02
-9.7777777778e-01 -9.7777777778e-01 -2.5543286075e-02
-9.6666666667e-01 -9.7777777778e-01 -2.5484448928e-02
-9.5555555556e-01 -9.7777777778e-01 -2.5427078718e-02
-9.4444444444e-01 -9.7777777778e-01 -2.5371611960e-02
-9.3333333333e-01 -9.7777777778e-01 -2.5318537693e-02
-9.2222222222e-01 -9.7777777778e-01 -2.5268402743e-02
-9.1111111111e-01 -9.7777777778e-01 -2.5221817485e-02
-9.0000000000e-01 -9.7777777778e-01 -2.5179462133e-02
-8.8888888889e-01 -9.7777777778e-01 -2.5142093632e-02
-8.7777777778e-01 -9.7777777778e-01 -2.5110553176e-02
-8.6666666667e-01 -9.7777777778e-01 -2.5085774431e-02
-8.5555555556e-01 -9.7777777778e-01 -2.5068792523e-02
-8.4444444444e-01 -9.7777777778e-01 -2.5060753852e-02
-8.3333333333e-01 -9.7777777778e-01 -2.5062926813e-02
-8.2222222222e-01 -9.7777777778e-01 -2.5076713515e-02
-8.1111111111e-01 -9.7777777778e-01 -2.5103662563e-02
-8.0000000000e-01 -9.7777777778e-01 -2.5145483032e-02
-7.8888888889e-01 -9.7777777778e-01 -2.5204059715e-02
-7.7777777778e-01 -9.7777777778e-01 -2.5281469773e-02
-7.6666666667e-01 -9.7777777778e-01 -2.5380000911e-02
-7.5555555556e-01 -9.7777777778e-01 -2.5502171216e-02
-7.4444444444e-01 -9.7777777778e-01 -2.5650750815e-02
-7.3333333333e-01 -9.7777777778e-01 -2.5828785497e-02
-7.2222222222e-01 -9.7777777778e-01 -2.6039622509e-02
-7.1111111111e-01 -9.7777777778e-01 -2.6286938682e-02
-7.0000000000e-01 -9.7777777778e-01 -2.6574771131e-02
-6.8888888889e-01 -9.7777777778e-01 -2.6907550736e-02
-6.7777777778e-01 -9.7777777778e-01 -2.7290138660e-02
-6.6666666667e-01 -9.7777777778e-01 -2.7727866172e-02
-6.5555555556e-01 -9.7777777778e-01 -2.8226578072e-02
-6.4444444444e-01 -9.7777777778e-01 -2.8792680015e-02
-6.3333333333e-01 -9.7777777778e-01 -2.9433190102e-02
-6.2222222222e-01 -9.7777777778e-01 -3.0155795072e-02
-6.1111111111e-01 -9.7777777778e-01 -3.0968911512e-02
-6.0000000000e-01 -9.7777777778e-01 -3.1881752487e-02
-5.8888888889e-01 -9.7777777778e-01 -3.2904400046e-02
-5.7777777778e-01 -9.7777777778e-01 -3.4047884064e-02
-5.6666666667e-01 -9.7777777778e-01 -3.5324267924e-02
-5.5555555556e-01 -9.7777777778e-01 -3.6746741539e-02
