x y value
6.4444444444e-01 -1.0000000000e+00 -6.9236663928e-01
6.5555555556e-01 -1.0000000000e+00 -6.7783174662e-01
6.6666666667e-01 -1.0000000000e+00 -6.6401719079e-01
6.7777777778e-01 -1.0000000000e+00 -6.5095049405e-01
6.8888888889e-01 -1.0000000000e+00 -6.3865326167e-01
7.0000000000e-01 -1.0000000000e+00 -6.2714099600e-01
7.1111111111e-01 -1.0000000000e+00 -6.1642294435e-01
7.2222222222e-01 -1.0000000000e+00 -6.0650198275e-01
7.3333333333e-01 -1.0000000000e+00 -5.9737453759e-01
7.4444444444e-01 -1.0000000000e+00 -5.8903054692e-01
7.5555555556e-01 -1.0000000000e+00 -5.8145346318e-01
7.6666666667e-01 -1.0000000000e+00 -5.7462029910e-01
7.7777777778e-01 -1.0000000000e+00 -5.6850171833e-01
7.8888888889e-01 -1.0000000000e+00 -5.6306217210e-01
8.0000000000e-01 -1.0000000000e+00 -5.5826008322e-01
8.1111111111e-01 -1.0000000000e+00 -5.5404807818e-01
8.2222222222e-01 -1.0000000000e+00 -5.5037326826e-01
8.3333333333e-01 -1.0000000000e+00 -5.4717757969e-01
8.4444444444e-01 -1.0000000000e+00 -5.4439813283e-01
8.5555555556e-01 -1.0000000000e+00 -5.4196766970e-01
8.6666666667e-01 -1.0000000000e+00 -5.3981502872e-01
8.7777777778e-01 -1.0000000000e+00 -5.3786566465e-01
8.8888888889e-01 -1.0000000000e+00 -5.3604221127e-01
9.0000000000e-01 -1.0000000000e+00 -5.3426508322e-01
9.1111111111e-01 -1.0000000000e+00 -5.3245311293e-01
9.2222222222e-01 -1.0000000000e+00 -5.3052421715e-01
9.3333333333e-01 -1.0000000000e+00 -5.2839608716e-01
9.4444444444e-01 -1.0000000000e+00 -5.2598689528e-01
9.5555555556e-01 -1.0000000000e+00 -5.2321600986e-01
9.6666666667e-01 -1.0000000000e+00 -5.2000470949e-01
9.7777777778e-01 -1.0000000000e+00 -5.1627688699e-01
9.8888888889e-01 -1.0000000000e+00 -5.1195973278e-01
1.0000000000e+00 -1.0000000000e+00 -5.0698438686e-01
-1.0000000000e+00 -9.8888888889e-01 -7.5630129215e-01
-9.8888888889e-01 -9.8888888889e-01 -7.7788281986e-01
-9.7777777778e-01 -9.8888888889e-01 -7.9944562417e-01
-9.6666666667e-01 -9.8888888889e-01 -8.2089903639e-01
-9.5555555556e-01 -9.8888888889e-01 -8.4215281755e-01
-9.4444444444e-01 -9.8888888889e-01 -8.6311760208e-01
-9.3333333333e-01 -9.8888888889e-01 -8.8370534041e-01
-9.2222222222e-01 -9.8888888889e-01 -9.0382973824e-01
-9.1111111111e-01 -9.8888888889e-01 -9.2340668984e-01
-9.0000000000e-01 -9.8888888889e-01 -9.4235470290e-01
-8.8888888889e-01 -9.8888888889e-01 -9.6059531243e-01
-8.7777777778e-01 -9.8888888889e-01 -9.7805348101e-01
-8.6666666667e-01 -9.8888888889e-01 -9.9465798303e-01
-8.5555555556e-01 -9.8888888889e-01 -1.0103417703e+00
-8.4444444444e-01 -9.8888888889e-01 -1.0250423167e+00
-8.3333333333e-01 -9.8888888889e-01 -1.0387019395e+00
-8.2222222222e-01 -9.8888888889e-01 -1.0512680960e+00
-8.1111111111e-01 -9.8888888889e-01 -1.0626936517e+00
-8.0000000000e-01 -9.8888888889e-01 -1.0729371206e+00
-7.8888888889e-01 -9.8888888889e-01 -1.0819628746e+00
-7.7777777778e-01 -9.8888888889e-01 -1.0897413209e+00
