x y value
-6.4444444444e-01 -9.7777777778e-01 5.1828520354e-05
-6.3333333333e-01 -9.7777777778e-01 5.9979343840e-05
-6.2222222222e-01 -9.7777777778e-01 6.6175779375e-05
-6.1111111111e-01 -9.7777777778e-01 7.0226924167e-05
-6.0000000000e-01 -9.7777777778e-01 7.1984455384e-05
-5.8888888889e-01 -9.7777777778e-01 7.1343163966e-05
-5.7777777778e-01 -9.7777777778e-01 6.8240591316e-05
-5.6666666667e-01 -9.7777777778e-01 6.2656496016e-05
-5.5555555556e-01 -9.7777777778e-01 5.4612834597e-05
-5.4444444444e-01 -9.7777777778e-01 4.4174734388e-05
-5.3333333333e-01 -9.7777777778e-01 3.1452604508e-05
-5.2222222222e-01 -9.7777777778e-01 1.6605141075e-05
-5.1111111111e-01 -9.7777777778e-01 1.5738092951e-07
-5.0000000000e-01 -9.7777777778e-01 1.8570391864e-05
-4.8888888889e-01 -9.7777777778e-01 3.8313835665e-05
-4.7777777778e-01 -9.7777777778e-01 5.9013341130e-05
-4.6666666667e-01 -9.7777777778e-01 8.0244313579e-05
-4.5555555556e-01 -9.7777777778e-01 1.0153911529e-04
-4.4444444444e-01 -9.7777777778e-01 1.2239710067e-04
-4.3333333333e-01 -9.7777777778e-01 1.4229695106e-04
-4.2222222222e-01 -9.7777777778e-01 1.6071058120e-04
-4.1111111111e-01 -9.7777777778e-01 1.7711788208e-04
-4.0000000000e-01 -9.7777777778e-01 1.9102168859e-04
-3.8888888889e-01 -9.7777777778e-01 2.0196254387e-04
-3.7777777778e-01 -9.7777777778e-01 2.0953299642e-04
-3.6666666667e-01 -9.7777777778e-01 2.1339125308e-04
-3.5555555556e-01 -9.7777777778e-01 2.1327400202e-04
-3.4444444444e-01 -9.7777777778e-01 2.0900813854e-04
-3.3333333333e-01 -9.7777777778e-01 2.0052102418e-04
-3.2222222222e-01 -9.7777777778e-01 1.8784884091e-04
-3.1111111111e-01 -9.7777777778e-01 1.7114259405e-04
-3.0000000000e-01 -9.7777777778e-01 1.5067135813e-04
-2.8888888889e-01 -9.7777777778e-01 1.2682239732e-04
-2.7777777778e-01 -9.7777777778e-01 1.0009777129e-04
-2.6666666667e-01 -9.7777777778e-01 7.1106938001e-05
-2.5555555556e-01 -9.7777777778e-01 4.0554740305e-05
-2.4444444444e-01 -9.7777777778e-01 9.2241340131e-06
-2.3333333333e-01 -9.7777777778e-01 2.2046779638e-05
-2.2222222222e-01 -9.7777777778e-01 5.2393332047e-05
-2.1111111111e-01 -9.7777777778e-01 8.0957591043e-05
-2.0000000000e-01 -9.7777777778e-01 1.0692459230e-04
-1.8888888889e-01 -9.7777777778e-01 1.2955890652e-04
-1.7777777778e-01 -9.7777777778e-01 1.4823848982e-04
-1.6666666667e-01 -9.7777777778e-01 1.6248276070e-04
-1.5555555556e-01 -9.7777777778e-01 1.7197231294e-04
-1.4444444444e-01 -9.7777777778e-01 1.7655853395e-04
-1.3333333333e-01 -9.7777777778e-01 1.7626253131e-04
-1.2222222222e-01 -9.7777777778e-01 1.7126403635e-04
